gene_id,rf_acc_score
ILMN_1786036,0.6158333333333333
ILMN_1683533,0.6158333333333333
ILMN_3238269,0.6158333333333333
ILMN_1706969,0.6158333333333333
ILMN_1738989,0.6158333333333333
ILMN_1711853,0.6158333333333333
ILMN_1756445,0.6158333333333333
ILMN_1697919,0.615
ILMN_1720996,0.615
ILMN_1738268,0.615
ILMN_1656979,0.615
ILMN_2135339,0.615
ILMN_2072568,0.615
ILMN_1739259,0.615
ILMN_2376108,0.615
ILMN_2396947,0.615
ILMN_1651557,0.615
ILMN_1764201,0.615
ILMN_1771238,0.615
ILMN_1716553,0.6141666666666666
ILMN_3238123,0.6141666666666666
ILMN_3308295,0.6141666666666666
ILMN_1765746,0.6141666666666666
ILMN_1700628,0.6141666666666666
ILMN_2356909,0.6141666666666666
ILMN_1739513,0.6141666666666666
ILMN_2371724,0.6141666666666666
ILMN_1764617,0.6141666666666666
ILMN_1671600,0.6133333333333334
ILMN_1676504,0.6133333333333334
ILMN_1769556,0.6133333333333333
ILMN_1770339,0.6133333333333333
ILMN_2143671,0.6133333333333333
ILMN_1694269,0.6133333333333333
ILMN_1721411,0.6125
ILMN_1739083,0.6125
ILMN_1722820,0.6125
ILMN_2244631,0.6066666666666667
ILMN_2120695,0.6066666666666667
ILMN_1743367,0.6066666666666667
ILMN_1654392,0.6058333333333333
ILMN_1809495,0.6058333333333333
ILMN_1705783,0.6058333333333333
ILMN_1659285,0.6050000000000001
ILMN_1782845,0.605
ILMN_2393693,0.605
ILMN_1744487,0.605
ILMN_3240721,0.605
ILMN_2237428,0.605
ILMN_1680144,0.6041666666666667
ILMN_1802397,0.6041666666666667
ILMN_2052331,0.6041666666666667
ILMN_1726783,0.6041666666666667
ILMN_1779706,0.6041666666666667
ILMN_1815051,0.6041666666666667
ILMN_2201678,0.6041666666666666
ILMN_1788347,0.6041666666666666
ILMN_1754241,0.6033333333333333
ILMN_1798992,0.6033333333333333
ILMN_1669070,0.6033333333333333
ILMN_1778523,0.6033333333333333
ILMN_2217809,0.6033333333333333
ILMN_1773623,0.6033333333333333
ILMN_1699606,0.6033333333333333
ILMN_1669252,0.6033333333333333
ILMN_3250201,0.6033333333333333
ILMN_1789839,0.6033333333333333
ILMN_1696375,0.6033333333333333
ILMN_1800958,0.6033333333333333
ILMN_2149971,0.6033333333333333
ILMN_2317543,0.6033333333333333
ILMN_2323087,0.6025
ILMN_1814924,0.6025
ILMN_1787691,0.6025
ILMN_1760792,0.6025
ILMN_1786211,0.6025
ILMN_1768271,0.6025
ILMN_1689711,0.6024999999999999
ILMN_1667609,0.6024999999999999
ILMN_3236224,0.6016666666666667
ILMN_2143314,0.6016666666666667
ILMN_1698533,0.6016666666666667
ILMN_1758057,0.6016666666666667
ILMN_1810436,0.6016666666666667
ILMN_1668185,0.6016666666666667
ILMN_1772036,0.6016666666666667
ILMN_1697054,0.6008333333333333
ILMN_2345016,0.6008333333333333
ILMN_1688938,0.6008333333333333
ILMN_1803855,0.6008333333333333
ILMN_1813682,0.6008333333333333
ILMN_2367638,0.6
ILMN_1782275,0.6
ILMN_3269775,0.5933333333333334
ILMN_2049063,0.5933333333333334
ILMN_2078334,0.5933333333333334
ILMN_1740762,0.5933333333333333
ILMN_1768925,0.5925
ILMN_1734366,0.5925
ILMN_2374683,0.5925
ILMN_1759312,0.5925
ILMN_1796755,0.5925
ILMN_1808546,0.5916666666666667
ILMN_2142284,0.5916666666666667
ILMN_1762605,0.5916666666666667
ILMN_3245418,0.5916666666666667
ILMN_1763524,0.5916666666666667
ILMN_2272708,0.5916666666666667
ILMN_2225718,0.5916666666666667
ILMN_1728724,0.5916666666666666
ILMN_1781148,0.5916666666666666
ILMN_1781791,0.5916666666666666
ILMN_1723542,0.5908333333333333
ILMN_1660544,0.5908333333333333
ILMN_1669714,0.5908333333333333
ILMN_1680507,0.5908333333333333
ILMN_1790885,0.5908333333333333
ILMN_1767343,0.5908333333333333
ILMN_1733045,0.5908333333333333
ILMN_2108025,0.5900000000000001
ILMN_2113807,0.5900000000000001
ILMN_1689874,0.5900000000000001
ILMN_2152828,0.5900000000000001
ILMN_1740170,0.5900000000000001
ILMN_1748241,0.5900000000000001
ILMN_1722533,0.5900000000000001
ILMN_1652780,0.5900000000000001
ILMN_1725620,0.5900000000000001
ILMN_1720710,0.59
ILMN_1789502,0.59
ILMN_1779043,0.59
ILMN_1773337,0.59
ILMN_1767541,0.59
ILMN_1665510,0.59
ILMN_2200659,0.59
ILMN_1688753,0.59
ILMN_3240077,0.5891666666666666
ILMN_1758039,0.5891666666666666
ILMN_1703412,0.5891666666666666
ILMN_2353023,0.5891666666666666
ILMN_1718387,0.5891666666666666
ILMN_1716821,0.5891666666666666
ILMN_2370019,0.5891666666666666
ILMN_1662910,0.5883333333333334
ILMN_3194638,0.5883333333333334
ILMN_1788053,0.5883333333333334
ILMN_1702255,0.5883333333333334
ILMN_1661631,0.5883333333333333
ILMN_1782870,0.5883333333333333
ILMN_2043845,0.5875
ILMN_1661637,0.5875
ILMN_1730999,0.5875
ILMN_1759513,0.5866666666666667
ILMN_1712913,0.5866666666666667
ILMN_1796847,0.585
ILMN_1705733,0.5816666666666667
ILMN_1713952,0.5808333333333333
ILMN_1801387,0.58
ILMN_1707169,0.58
ILMN_1761464,0.58
ILMN_1667381,0.5791666666666667
ILMN_1725862,0.5791666666666667
ILMN_2219683,0.5791666666666666
ILMN_1727790,0.5791666666666666
ILMN_1676731,0.5791666666666666
ILMN_2415634,0.5783333333333334
ILMN_2209088,0.5783333333333334
ILMN_2143685,0.5783333333333334
ILMN_1752340,0.5783333333333334
ILMN_1800142,0.5783333333333334
ILMN_1713840,0.5775
ILMN_1721333,0.5775
ILMN_2050255,0.5775
ILMN_1773413,0.5775
ILMN_2083833,0.5775
ILMN_1727840,0.5774999999999999
ILMN_1713749,0.5774999999999999
ILMN_1800733,0.5774999999999999
ILMN_1684497,0.5766666666666668
ILMN_1654246,0.5766666666666667
ILMN_1777129,0.5766666666666667
ILMN_1782716,0.5766666666666667
ILMN_3250899,0.5766666666666667
ILMN_1813795,0.5766666666666667
ILMN_2369756,0.5758333333333334
ILMN_3244110,0.5758333333333334
ILMN_1805842,0.5758333333333333
ILMN_1716407,0.5758333333333333
ILMN_1721628,0.5758333333333333
ILMN_2342554,0.5758333333333333
ILMN_1668760,0.575
ILMN_2371458,0.5683333333333332
ILMN_2322996,0.5666666666666667
ILMN_1729455,0.5666666666666667
ILMN_1815812,0.5666666666666667
ILMN_1709541,0.5666666666666667
ILMN_2072178,0.5658333333333333
ILMN_2218208,0.5658333333333333
ILMN_1665887,0.5658333333333333
ILMN_1743910,0.5658333333333333
ILMN_1803036,0.5658333333333333
ILMN_1770152,0.5658333333333333
ILMN_1652366,0.5658333333333333
ILMN_2191822,0.5650000000000001
ILMN_2344650,0.5650000000000001
ILMN_1804316,0.565
ILMN_2234605,0.5641666666666667
ILMN_1778319,0.5641666666666667
ILMN_1800331,0.5641666666666667
ILMN_1724422,0.5641666666666667
ILMN_2353431,0.5641666666666667
ILMN_2095273,0.5641666666666667
ILMN_1677122,0.5633333333333334
ILMN_3307944,0.5633333333333334
ILMN_1709486,0.5633333333333334
ILMN_1671402,0.5633333333333332
ILMN_1703273,0.5633333333333332
ILMN_2094776,0.5625
ILMN_1728779,0.5625
ILMN_1678268,0.5625
ILMN_1738750,0.5625
ILMN_1759250,0.5616666666666668
ILMN_1771233,0.5549999999999999
ILMN_2119774,0.5541666666666667
ILMN_3241941,0.5541666666666667
ILMN_3187771,0.5541666666666666
ILMN_3238680,0.5533333333333333
ILMN_1703142,0.5533333333333333
ILMN_1681324,0.5533333333333333
ILMN_1657509,0.5533333333333333
ILMN_1730645,0.5525
ILMN_1653428,0.5525
ILMN_2353697,0.5525
ILMN_1740960,0.5525
ILMN_2411745,0.5525
ILMN_1713402,0.5525
ILMN_3307668,0.5525
ILMN_1689389,0.5516666666666666
ILMN_1768640,0.5516666666666666
ILMN_1756935,0.5516666666666666
ILMN_1698323,0.5516666666666666
ILMN_1798624,0.5516666666666666
ILMN_1811195,0.5516666666666666
ILMN_1767113,0.5508333333333334
ILMN_1700606,0.5508333333333334
ILMN_1749553,0.5508333333333333
ILMN_3240446,0.55
ILMN_1655622,0.55
ILMN_2199926,0.55
ILMN_1670282,0.55
ILMN_1797530,0.5416666666666667
ILMN_1738207,0.5408333333333333
ILMN_2395375,0.5399999999999999
ILMN_3251610,0.5399999999999999
ILMN_1669299,0.5391666666666667
ILMN_2374728,0.5391666666666667
ILMN_1712786,0.5391666666666667
ILMN_1696383,0.5391666666666667
ILMN_2303912,0.5391666666666667
ILMN_1702759,0.5391666666666667
ILMN_1752075,0.5383333333333333
ILMN_1724493,0.5383333333333333
ILMN_1661197,0.5383333333333333
ILMN_1795063,0.5375
ILMN_3238676,0.5358333333333334
ILMN_1701967,0.5333333333333333
ILMN_1656691,0.53
ILMN_3241087,0.5283333333333333
ILMN_1738468,0.5283333333333333
ILMN_1659339,0.5258333333333334
ILMN_1745217,0.5258333333333334
ILMN_2324584,0.5258333333333333
ILMN_1663976,0.525
ILMN_1701483,0.525
ILMN_1732767,0.5241666666666667
ILMN_1724306,0.5225000000000001
ILMN_2378100,0.515
ILMN_1699357,0.5149999999999999
ILMN_3244521,0.5149999999999999
ILMN_1794074,0.5141666666666667
ILMN_1808587,0.5141666666666667
ILMN_3240829,0.5141666666666667
ILMN_1699562,0.5141666666666667
ILMN_1762103,0.5133333333333334
ILMN_2377093,0.5125
ILMN_2365569,0.5116666666666666
ILMN_1732489,0.5116666666666666
ILMN_1676363,0.5116666666666666
ILMN_1741422,0.5108333333333334
ILMN_2369603,0.5016666666666667
ILMN_1801205,0.5016666666666667
ILMN_1809566,0.5
ILMN_2408543,0.5
ILMN_3249281,0.49833333333333335
ILMN_2358886,0.49749999999999994
ILMN_1741148,0.4883333333333333
ILMN_2069399,0.4875
ILMN_1767090,0.47833333333333333
ILMN_1775522,0.4758333333333334
ILMN_3245764,0.475
ILMN_2225746,0.47333333333333333
ILMN_1754244,0.4625
